date,gdp_real,gdp_nominal,unemployment_rate,cpi_all_items,cpi_annual_growth,interest_rate_short_term,interest_rate_long_term,industrial_production_index,exports_volume,imports_volume,trade_balance,household_consumption,capital_formation,employment_level,money_supply_broad,exchange_rate_usd,stock_market_index,government_spending,population_total,population_working_age,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,cpi_annual_growth_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,inflation_momentum,high_inflation_regime,high_volatility_regime,inflation_x_volatility,unemployment_x_inflation,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,inflation_acceleration_v6,inflation_z_score
2004-03-31,607574.343153841,567211.0,9.719707,0.9687034,1.66573696655992,2.0057,3.9134782608695695,83.69845999999998,31.4643641231593,24.4602945113788,3.9,363703660000.0,122284040000.0,35679040.0,,0.8155332246956519,48.62262,113707.952878237,82516260.0,27.2704634909127,Germany,-0.15319808258147383,1.0243231705772127,1.1682305121261338,-0.14145142484182083,0.4288020941555448,0.030438417094336145,5.568847248054309,-1.2140365914064422,,608506.563541569,607775.34763893,601413.92100986,9.742181,9.777946,9.52879,1.5273812107324198,1.3363744874860637,1.03422218628562,84.08504999999998,80.89561999999998,82.73196,2.0567,2.0209,2.749,-0.1949054569647779,-0.571178422398877,0.0006418967561657717,18.71506823148481,-0.14236888990010743,9.7410925,1.4204343803406199,-932.2203877280699,-111940.0,-0.3865899999999982,0.8183259779945617,0.09162219604488377,1.5955015929760896,0.6315147802743,0,0,1.363115832241841,16.19047525403122,1.944215910491831,9.162219604488374,0.21196787629686056,-0.02247400000000077,1.1298644705882346,0.13835575582750015,0.41696885697666547
2004-06-30,611157.349391082,573608.0,9.68897,1.8649759999999995,1.7120644942206154,2.0277,4.312727272727272,84.95489999999998,32.2543443499156,24.8157748270653,5.35,363222770000.0,122105270000.0,35881730.0,,0.823177725863636,48.68238,113499.157454612,82507698.5007581,27.51661004619777,Germany,0.5897230976940282,1.4720490176838519,4.270460624246364,0.32402426449371635,0.41823563779566086,-0.2616446447184728,9.636519915260555,3.1008651116806396,,607574.343153841,608506.563541569,602291.32584538,9.719707,9.742181,9.724536,1.66573696655992,1.5273812107324198,1.1522448565840764,83.69845999999998,84.08504999999998,81.47552,2.0057,2.0567,2.2133,1.0243231705772127,-0.8098335293331482,0.0008753883112639318,18.571184256835867,0.4281017468541426,9.732201,1.5603892897497547,3583.006237240974,202690.0,1.2564399999999978,0.9777629850192665,0.05424737183065993,2.281882547017,0.559819637636539,0,0,1.6739932904146497,16.588141522568716,0.12290575867774933,5.424737183065986,0.02261484861875373,-0.030737000000000236,1.0380648333333315,0.04632752766069537,0.5308314533411406
2004-09-30,609183.006272973,572463.0,9.925548,1.821561,1.684624675930772,2.0518,4.01636363636364,85.05154,31.9271293481513,25.6951819110531,4.25,362621680000.0,122879980000.0,35891730.0,,0.817896862136364,47.64905,114318.25097557,82497462.72155023,27.770228180175142,Germany,-0.32304988561063785,0.23160837956186509,5.137385682933182,0.4593927383871321,-0.22327628129894528,-0.5485692604706882,6.917529042944759,10.36820079528189,,611157.349391082,607574.343153841,607775.34763893,9.68897,9.719707,9.777946,1.7120644942206154,1.66573696655992,1.3363744874860637,84.95489999999998,83.69845999999998,80.89561999999998,2.0277,2.0057,2.0209,1.4720490176838519,-0.5890597438797163,0.0006976557054671988,18.765830595797077,0.6332687777145379,9.7691015,1.6474518368609319,-1974.3431181089254,10000.0,0.09664000000002204,0.753586860193968,0.052385477790599884,0.8206681234415814,0.34825018844470823,0,0,1.2695110201399513,16.72082308293532,-2.1225954852659212,5.238547779059979,-0.4044157688216912,0.23657799999999973,1.2075563684210522,-0.027439818289843432,0.43573877537549144
2004-12-31,608963.684730776,572679.0,10.0638,2.006689,1.6174323238166526,2.0535,3.57952380952381,84.7616,32.4360698672933,26.2400877505418,4.25,365426790000.0,121911590000.0,36050500.0,,0.7454376067391301,51.29464,112888.85935728,82484842.4170547,28.031152345130202,Germany,-0.03600257064603207,0.07512181734679046,0.8046020071344584,0.7250988936318592,0.504230769400027,-1.5933500541467693,6.460172266028419,7.760879640047458,,609183.006272973,611157.349391082,608506.563541569,9.925548,9.68897,9.742181,1.684624675930772,1.7120644942206154,1.5273812107324198,85.05154,84.95489999999998,84.08504999999998,2.0518,2.0277,2.0567,0.23160837956186509,-0.1949054569647779,0.0006979069699170867,18.537863946220106,0.70077559629243,9.84950625,1.66996461513199,-219.32154219702352,158770.0,-0.2899400000000014,0.6610865429311709,0.04179886452977217,0.27002727431156837,0.09005111308423275,0,0,1.069262743377081,16.277515420426028,7.650918538774643,4.179886452977205,1.8260443629297245,0.13825200000000137,1.2785179499999995,-0.06719235211411934,0.22719668374571064
2005-03-31,609932.369708824,574315.0,10.83414,1.623616,1.54691114751329,2.0567,3.69619047619048,86.59794000000002,32.8126901147409,25.5635177770547,4.77,367049860000.0,121896670000.0,36384260.0,,0.758813429434783,53.241780000000006,113190.015598597,82469422.0,28.2958968695441,Germany,0.15907105831380886,0.3881050247682927,3.4641975491544796,1.976566634079835,0.9200347337720016,-0.316778869916301,4.2852478642311675,4.510261579895047,,608963.684730776,609183.006272973,607574.343153841,10.0638,9.925548,9.719707,1.6174323238166526,1.684624675930772,1.66573696655992,84.7616,85.05154,83.69845999999998,2.0535,2.0518,2.0057,0.07512181734679046,1.0243231705772127,0.0007820539189086083,18.557797752664424,0.5417210598402,10.128114499999999,1.6402581603703323,968.6849780479679,333760.0,1.8363400000000212,0.633243692675942,0.04287739477972431,-0.63621814580892,-0.11882581904663003,0,0,0.9795717272928947,16.759451939719636,3.79599116009004,4.287739477972419,0.8832529704385215,0.7703399999999991,1.9091369499999988,-0.07052117630336263,-0.007064567668773636
2005-06-30,613588.567888746,578003.0,11.29593,1.244965,1.4996242987989794,2.0623,3.1263636363636405,87.95103,33.3703405389815,26.7739013907159,4.91,366528850000.0,123654650000.0,36272880.0,,0.8225777412727271,54.81299,114812.064348048,82450222.19627647,28.57390062210025,Germany,0.5994432106739112,0.39780565513716226,3.5267300650109856,1.0901090889430254,0.9102072538018424,1.2688887220019263,3.4599872096573003,7.890652527661435,,609932.369708824,608963.684730776,611157.349391082,10.83414,10.0638,9.68897,1.54691114751329,1.6174323238166526,1.7120644942206154,86.59794000000002,84.7616,84.95489999999998,2.0567,2.0535,2.0277,0.3881050247682927,1.4720490176838519,0.0008002104760351836,18.71157162251194,0.2731602192035276,10.529854499999999,1.5871481115149235,3656.1981799220666,-111380.0,1.3530899999999804,0.152418893200049,0.04020325909820916,-1.0742433625466896,-0.21244019542163595,0,0,0.22857107583884,16.939651105532356,2.951084655697067,4.020325909820904,0.7322198555967909,0.4617900000000006,2.1981392999999994,-0.04728684871431055,-0.11701589107283833
2005-09-30,618414.811531989,583076.0,11.33989,1.6429349999999998,1.4858394615205937,2.0941,3.06772727272727,88.82088,34.2084360496944,27.3991171332634,5.15,366609010000.0,123252400000.0,36361800.0,,0.8166935065,59.70398,114490.860538452,82427623.25586024,28.859545403450856,Germany,0.7865602287619566,1.5154403789916726,4.431830393664837,1.3096888893346703,1.0995840072220764,0.30307622120380184,7.145354900738021,6.631341346827857,,613588.567888746,609932.369708824,609183.006272973,11.29593,10.83414,9.925548,1.4996242987989794,1.54691114751329,1.684624675930772,87.95103,86.59794000000002,85.05154,2.0623,2.0567,2.0518,0.39780565513716226,0.23160837956186509,0.0008327743617980283,18.51360258575076,0.5941182190609795,10.88344,1.537451807912379,4826.243643242982,88920.0,0.8698499999999996,0.6322372567184601,0.029044817199976623,1.2838319994298075,-0.19878521441017827,0,0,0.9394030650758141,16.849256051302767,8.923049080154177,2.904481719997647,3.061624651453083,0.04396000000000022,2.0609762500000013,-0.013784837278385753,-0.09571416189592727
2005-12-31,620754.809220489,587093.0,11.19553,1.675774,1.5108875868752678,2.2757,3.3376190476190497,89.59407,34.6088438319346,28.7613474600046,4.47,368051730000.0,123312000000.0,36427560.0,,0.843182467863636,63.95299,114506.923652535,82402580.27893497,29.14208824514955,Germany,0.3783864236212464,1.9362606975366514,5.70124915055874,1.0459216931804072,0.7183217191054858,1.1487094869322867,6.69863511063713,9.60842712658514,,618414.811531989,613588.567888746,608963.684730776,11.33989,11.29593,10.0638,1.4858394615205937,1.4996242987989794,1.6174323238166526,88.82088,87.95103,84.7616,2.0941,2.0623,2.0535,1.5154403789916726,0.07512181734679046,0.0007200910784103613,18.446401373245376,1.0594029391084447,11.1663725,1.5108156236770327,2339.997688499978,65760.0,0.7731899999999996,0.7885010105777931,0.02803396544374973,1.861138880189861,-0.10654473694138478,0,0,1.191336389120592,16.915187305489667,7.116795228726791,2.8033965443749564,2.529609714263692,-0.1443600000000007,1.7368958500000016,0.025048125354674156,0.07085200059714887
2006-03-31,627682.988143182,592100.0,10.80326,1.706609,1.57742642840562,2.52,3.6373913043478296,89.88401999999996,35.7716627815694,29.6143017389318,4.61,369795010000.0,124053140000.0,36865950.0,,0.831187266217391,71.12463000000001,115209.557508099,82376451.0,29.4080511154121,Germany,1.1160894478438266,2.910260106842988,3.7946399186862267,1.3238966520138007,0.7478956673624637,1.7690967275808323,9.017769212098802,15.845956715366484,,620754.809220489,618414.811531989,609932.369708824,11.19553,11.33989,10.83414,1.5108875868752678,1.4858394615205937,1.54691114751329,89.59407,88.82088,86.59794000000002,2.2757,2.0941,2.0567,1.9362606975366514,0.3881050247682927,0.0007344471790827641,18.35473633735288,1.6899417096271185,11.1586525,1.518444443900115,6928.178922693012,438390.0,0.28994999999996196,1.0408196020596294,0.03495105586658797,2.522155082074695,0.030515280892330132,0,0,1.64181634749148,17.041347836937298,11.213924477964232,3.495105586658785,3.199311461727982,-0.3922699999999999,1.1885036000000007,0.06653884153035228,0.41307507464658855
2006-06-30,638432.006854904,603871.0,10.35302,1.844485,1.6904278715934915,2.6977,3.9604545454545503,92.30025,35.6924932583495,29.894000898326,5.94,371037270000.0,123889270000.0,37128050.0,,0.789752016636364,65.23695,115161.376519002,82349089.4356961,29.6597759457298,Germany,1.7124916422412317,4.048875788484785,4.945047260958746,2.357601602078474,1.230031414989563,0.18973811336653323,6.95873246080716,11.653510865218998,,627682.988143182,620754.809220489,613588.567888746,10.80326,11.19553,11.29593,1.57742642840562,1.5108875868752678,1.4996242987989794,89.88401999999996,89.59407,87.95103,2.52,2.2757,2.0623,2.910260106842988,0.39780565513716226,0.0009304044810131176,18.038158375912168,2.602709242964024,10.922925,1.5661453370987433,10749.01871172199,262100.0,2.4162300000000414,1.1272817538252708,0.08841689080055798,3.6510701333476225,0.1908035727945121,0,1,1.9055884958050309,17.50103356316485,-8.277976279103338,8.841689080055792,-0.9351860649686492,-0.4502399999999991,0.6085767000000004,0.11300144318787142,0.946075552954594
2006-09-30,643258.09792664,609667.0,9.965322,1.472701,1.850807190859666,3.0410000000000004,3.75380952380952,94.03995,36.902795075645,30.3937347032131,5.85,371478080000.0,124589470000.0,37270390.0,,0.785348418952381,69.94864,115980.403214733,82321023.6270735,29.892916200216096,Germany,0.7559287472930221,4.01725281014973,5.875949438915717,2.498748686808683,1.3281370253284353,1.0848226890510793,7.876299933842423,10.929613371790502,,638432.006854904,627682.988143182,618414.811531989,10.35302,10.80326,11.33989,1.6904278715934915,1.57742642840562,1.4858394615205937,92.30025,89.88401999999996,88.82088,2.6977,2.52,2.0941,4.048875788484785,1.5154403789916726,0.0009094327796036794,18.030150508569257,3.2281623507535384,10.579283,1.6573872694335112,4826.091071735951,142340.0,1.7396999999999991,1.0109906063280414,0.0861164582677451,2.501812431158057,0.3649677293390723,0,0,1.8711486840835128,18.443889616832028,7.2224253279774775,8.611645826774504,0.8377084228568343,-0.3876980000000003,0.11889455000000204,0.16037931926617444,1.5462075345194959
2006-12-31,652690.865289771,621330.0,9.881437,1.28986,2.0559404974088245,3.5011,3.7705263157894704,96.16624,38.4996059915497,30.8384925777327,7.46,377489060000.0,125036400000.0,37424800.0,,0.7576693085238101,77.1145,116301.598671175,82293080.23654728,30.101526244938672,Germany,1.466404759385842,5.144713435146087,7.3354966461508075,2.7375975772190086,2.5641314062020637,1.3984040482678095,11.242103834815143,7.222002100619829,,643258.09792664,638432.006854904,620754.809220489,9.965322,10.35302,11.19553,1.850807190859666,1.6904278715934915,1.5108875868752678,94.03995,92.30025,89.59407,3.0410000000000004,2.6977,2.2757,4.01725281014973,1.9362606975366514,0.0011429606873214063,17.81878755412661,4.030275535155898,10.25075975,1.7936504970669005,9432.767363131046,154410.0,2.1262899999999973,0.9123087842362693,0.09079656220620363,3.208452737609435,0.5450529105335566,0,0,1.8756525756531552,20.315646500893962,10.244459363327163,9.079656220620357,1.1270458546151696,-0.08388500000000043,-0.051255199999999945,0.2051333065491585,2.010057218511141
2007-03-31,653550.181925443,628202.0,9.089297,1.785077,2.29834400700951,3.6909,3.9409090909090896,97.22938,38.0969476439876,30.8250790801546,6.58,367991700000.0,125945160000.0,37635720.0,,0.7547579095,80.48440999999998,117265.226806271,82266372.0,30.2789123501651,Germany,0.13165752446842038,4.121060196132054,8.172042149427728,2.0880243151200517,-0.48765125305503254,1.5251689719421924,6.500354419130483,4.088488568450965,,652690.865289771,643258.09792664,627682.988143182,9.881437,9.965322,10.80326,2.0559404974088245,1.850807190859666,1.57742642840562,96.16624,94.03995,89.88401999999996,3.5011,3.0410000000000004,2.52,5.144713435146087,2.910260106842988,0.0010068086861539035,17.94280378911265,4.332975557478163,9.822269,1.973879891717873,859.316635672003,210920.0,1.0631400000000042,0.5428996329396386,0.08139884998246512,1.2108000892890658,0.7209175786038899,0,0,1.247770117774481,20.89033128787952,4.3700082345083935,8.139884998246504,0.5362048955842477,-0.7921399999999998,-0.8832400500000013,0.24240350960068557,2.277145145461183
2007-06-30,657864.353208153,633349.0,8.723438999999999,2.059659,2.567703252525163,3.9557,4.560476190476191,98.38918,38.1181608022627,30.6901884534369,7.57,372159310000.0,126436780000.0,37935860.0,,0.7450341002380949,91.62746,117747.019990936,82239518.0055344,30.43048747791878,Germany,0.6601132402717536,3.043761300279768,6.596872706195267,2.1757404442193984,0.30240627848516777,2.0562797730586446,6.7960159755602545,2.663369007778038,,653550.181925443,652690.865289771,638432.006854904,9.089297,9.881437,10.35302,2.29834400700951,2.0559404974088245,1.6904278715934915,97.22938,96.16624,92.30025,3.6909,3.5011,2.6977,4.121060196132054,4.048875788484785,0.0011506931426036391,17.898373641424527,4.081696935426909,9.41487375,2.193198736950791,4314.171282710042,300140.0,1.15979999999999,0.8588785271037254,0.04065865993830025,-1.0051144882050167,0.8772753809316713,1,0,2.205345187568257,22.39920269350485,13.844979418995585,4.065865993830017,3.3968190907046263,-0.3658580000000011,-1.2585927000000012,0.2693592455156528,2.407173801555701
2007-09-30,661227.876855494,638905.0,8.528831,2.265487,2.7810031389565615,4.0286,4.226,100.1289,38.6113563795514,30.6245833750953,7.29,373161100000.0,126272910000.0,38191790.0,,0.71884956405,88.50816999999996,117666.712773671,82207994.42188273,30.56257534623528,Germany,0.5112792068666216,2.7935565812190255,6.474854569786559,2.472203805755724,0.4530603797672228,1.3511896310338223,4.629896733849326,0.7595271661622993,,657864.353208153,653550.181925443,643258.09792664,8.723438999999999,9.089297,9.965322,2.567703252525163,2.29834400700951,1.850807190859666,98.38918,97.22938,94.03995,3.9557,3.6909,3.0410000000000004,3.043761300279768,4.01725281014973,0.001102494352577511,17.795183308550392,3.7757728781942337,9.055751,2.425747723975015,3363.523647340946,255930.0,1.7397200000000055,1.0791681031610814,0.07536110421644494,-1.223696228930704,0.9301959480968955,1,0,3.0011698823527655,23.71870578263003,-3.4043178758857207,7.536110421644487,-0.4511354440456007,-0.19460799999999878,-1.4378002999999993,0.21329988643139863,2.359540017283443
2007-12-31,666126.956441234,645098.0,8.294850999999998,3.077467,2.8337419248727502,3.8791,4.20588235294118,100.9021,38.8731449414366,30.9991763169872,7.46,373201200000.0,127375340000.0,38191230.0,,0.6867732255500001,91.16476,118614.202616303,82166482.60455346,30.682771464750406,Germany,0.7409063890406298,2.0585688977733607,4.9246596310722035,2.0479200957653765,-1.1358898718813237,1.870607279160308,0.9702409680994784,0.5210492661062327,,661227.876855494,657864.353208153,652690.865289771,8.528831,8.723438999999999,9.881437,2.7810031389565615,2.567703252525163,2.0559404974088245,100.1289,98.38918,96.16624,4.0286,3.9557,3.5011,2.7935565812190255,5.144713435146087,0.0011199066375957606,17.806545954842647,3.004236743851052,8.6591045,2.6201980808409964,4899.0795857399935,-560.0,0.7732000000000028,0.8539185402518631,0.07119466384858794,-3.086144537372726,0.7778014274639258,1,0,2.4197847679378435,23.505467039272652,3.0015195207403256,7.119466384858787,0.42100198790680976,-0.23398000000000252,-1.6289702500000018,0.052738785916188746,2.096791105547133
2008-03-31,670039.339134833,650492.0,7.806987,2.946335,2.6283798163722,4.091,3.7994736842105294,101.2887,39.4891334805893,31.7612167871796,6.81,371598310000.0,129446120000.0,38356150.0,,0.644097590571429,74.68154,120657.851726661,82110097.0,30.7991869707201,Germany,0.5873328883882367,2.5230131771688535,4.174993196500898,1.9142187262526145,0.9800791702639033,2.7797495354327184,3.6543238309051818,3.036935297362109,,666126.956441234,661227.876855494,653550.181925443,8.294850999999998,8.528831,9.089297,2.8337419248727502,2.7810031389565615,2.29834400700951,100.9021,100.1289,97.22938,3.8791,4.0286,3.6909,2.0585688977733607,4.121060196132054,0.0010163582348453146,18.00757726888941,2.604724989110252,8.338527,2.7027070331816687,3912.382693598978,164920.0,0.3866000000000014,0.4216529177015955,0.13339345958007665,-1.5980470189632001,0.33003580936268984,1,0,1.108264018401322,20.519727057480154,-18.080692583406133,13.339345958007659,-1.3544253508959634,-0.4878639999999974,-2.0307441000000006,-0.20536210850055037,1.5239817389099304
2008-06-30,667626.251217991,648823.0,7.769275999999999,2.887961,2.115726788908859,4.0067,4.520476190476191,100.6121,38.8452800430595,31.1909575100608,6.7,372159300000.0,131978730000.00002,38265690.0,,0.6429047619047621,75.89803,123018.653367192,82037376.61916474,30.91918472865406,Germany,-0.3601412299101381,1.4838770275715563,2.2593134732904696,0.8694412094519599,-2.6870213165608448e-06,4.38317869214957,1.9075401999816277,1.6316910447899957,,670039.339134833,666126.956441234,657864.353208153,7.806987,8.294850999999998,8.723438999999999,2.6283798163722,2.8337419248727502,2.567703252525163,101.2887,100.9021,98.38918,4.091,3.8791,3.9557,2.5230131771688535,3.043761300279768,0.001003555505460845,18.426275650899232,2.214753920933199,8.099986249999999,2.5897129172775926,-2413.0879168419633,-90460.0,-0.6766000000000076,0.5740531576193708,0.0964613891124689,-1.5598842727082118,-0.4519764636163037,0,0,1.2145396438330225,16.437665363626664,1.628903206870147,9.646138911246881,0.16869094591968847,-0.037711000000001604,-1.9706921000000017,-0.5126530274633407,0.4462882009900926
2008-09-30,663970.044561874,647137.0,7.283117,3.080651,1.4272535610725192,4.2733,4.094090909090912,98.67912,38.8047960274059,32.5750832861902,5.65,372560060000.0,131159349999.99998,38798350.0,,0.697045454545455,68.08054,122247.782601098,81963948.34044442,31.037620088110437,Germany,-0.5476427341565393,0.41470842388262597,-1.4479136393189207,1.5881947402831775,-0.1610671637531369,3.8697453000805737,0.5009915889848005,6.369065946807617,,667626.251217991,670039.339134833,661227.876855494,7.769275999999999,7.806987,8.528831,2.115726788908859,2.6283798163722,2.7810031389565615,100.6121,101.2887,100.1289,4.0067,4.091,4.0286,1.4838770275715563,2.7935565812190255,0.0008509420035249027,18.411641248328333,1.6200418815990991,7.788557749999999,2.251275522806582,-3656.2066561169922,532660.0,-1.9329800000000006,0.909034784134745,0.1006056622540867,-2.3788481573363995,-1.3537495778840423,0,0,1.2974231327951036,10.394854673957802,-10.299990658519075,10.060566225408659,-1.0227816815832624,-0.4861589999999989,-2.3321096500000005,-0.6884732278363399,-0.9936771412989595
2008-12-31,653659.516363039,639522.0,7.242324000000002,1.612903,0.7598775377766034,2.4864,3.0478947368421103,89.01418000000001,36.484527557803,30.8070953789397,4.74,372840540000.0,132306469999.99998,38745520.0,,0.74475,48.95422,123259.558312677,81911928.6138497,31.143398686430757,Germany,-1.5528604465339213,-1.871631219490344,-11.781637845000247,1.4513541459649337,-0.09663956064449586,3.8713380470662306,-6.144646612030269,-0.6196323930782732,,663970.044561874,667626.251217991,666126.956441234,7.283117,7.769275999999999,8.294850999999998,1.4272535610725192,2.115726788908859,2.8337419248727502,98.67912,100.6121,100.9021,4.2733,4.0067,3.8791,0.41470842388262597,2.0585688977733607,0.0007251481667968909,18.85684446215869,0.637491852283173,7.525426,1.7328094260325453,-10310.528198834974,-52830.0,-9.664939999999987,1.8812132235007868,0.12555250289311976,-3.9302001172637047,-2.0738643870961466,0,1,1.429491672306565,5.503279328900403,-28.093666707108966,12.555250289311964,-2.235822292454096,-0.04079299999999808,-2.2479097999999986,-0.6673760232959158,-2.0491001127139716
2009-03-31,623021.309823292,615571.0,7.672913,0.8177171999999999,0.312739007368444,1.062,3.01954545454545,80.21907,32.6033185151814,28.3058281050212,4.24,376136670000.0,134246870000.0,38440310.0,,0.766863636363636,42.06982,124901.646277254,81902307.0,31.2252210513745,Germany,-4.68718128823673,-7.017204299116453,-20.801560292510423,0.21941722513860729,1.2213080301683776,3.7086858995850847,-17.437239965755623,-10.879270480446978,,653659.516363039,663970.044561874,670039.339134833,7.242324000000002,7.283117,7.806987,0.7598775377766034,1.4272535610725192,2.6283798163722,89.01418000000001,98.67912,101.2887,2.4864,4.2733,4.091,-1.871631219490344,2.5230131771688535,0.0006805545706297903,20.04773260687984,-1.7475625167881537,7.4919075,1.1538992237816064,-30638.206539747072,-305210.0,-8.795110000000008,3.781628163757482,0.12246086259372349,-9.540217476285306,-2.3156408090037557,0,1,1.1826626381700664,2.39961919524443,-14.06293471737472,12.246086259372339,-1.1474245872429845,0.43058899999999856,-1.7149811000000001,-0.4471385304081594,-2.310428335972661
2009-06-30,624556.942047445,618581.0,7.861789,0.2705445,0.20307800825936145,0.698,3.47363636363636,82.53865999999998,31.5300615781608,26.1368231469291,5.28,374012750000.0,135036480000.00002,38336640.0,,0.713568181818182,50.80304,125801.021956016,81940396.79641838,31.278865404051242,Germany,0.24648149267776365,-6.451110796193538,-17.963485505222554,0.18541413992534395,0.4980259797350284,2.3168506016083112,-18.831679052873028,-16.20384485311638,,623021.309823292,653659.516363039,667626.251217991,7.672913,7.242324000000002,7.769275999999999,0.312739007368444,0.7598775377766034,2.115726788908859,80.21907,89.01418000000001,100.6121,1.062,2.4864,4.0067,-7.017204299116453,1.4838770275715563,0.0008453992974108837,20.142442343785433,-3.731309472729427,7.515035750000001,0.675737028619232,1535.6322241530288,-103670.0,2.3195899999999767,3.5982538197386758,0.20598175000592994,-7.934987823765094,-1.9126487806494976,0,1,0.7307262189241697,1.596556451475357,20.758871799308864,20.59817500059299,1.0073124766609143,0.1888759999999996,-1.4347460499999993,-0.10966099910908256,-2.062714331428335
2009-09-30,628432.555007709,624956.0,7.926133,-0.2350570999999999,0.37658870518817184,0.3632,3.26318181818182,86.01804,32.743029352753,26.993514653558,6.29,370446130000.0,135960150000.0,38250140.0,,0.686454545454545,58.02095,126668.304819224,81976067.52301896,31.304528130595823,Germany,0.6205379684931289,-5.352273019728582,-12.830556251413672,-1.412972458880335,-0.5674065008471341,3.6602804146254275,-15.621179068617641,-17.134472331490358,,624556.942047445,623021.309823292,663970.044561874,7.861789,7.672913,7.283117,0.20307800825936145,0.312739007368444,1.4272535610725192,82.53865999999998,80.21907,98.67912,0.698,1.062,4.2733,-6.451110796193538,0.41470842388262597,0.0010009029528909178,20.156228987479835,-5.173054833632229,7.675789750000001,0.41307081464814516,3875.6129602639703,-86500.0,3.4793800000000203,2.306933847680767,0.23143634808171876,-5.766981443611208,-1.0506648558843474,0,1,0.8687652306528671,2.98489216361924,14.207634031349304,23.143634808171875,0.6136243466332484,0.06434400000000018,-1.2704313000000003,0.17351069692881038,-1.607462379365294
2009-12-31,633258.764746173,632913.0,7.508295,0.4052684999999999,0.7188055569701968,0.3546,3.1385,85.24483999999998,33.5414834264799,26.8672907995539,7.04,369043570000.0,136228310000.0,38855700.0,,0.686347826086957,60.76237,126507.682031543,81942056.8050853,31.304783149512566,Germany,0.767975767647,-3.1210058304322885,-4.234538811681499,0.2843683605227243,-1.018389792054264,2.964208779812516,-8.066554038997452,-12.788627200729618,,628432.555007709,624556.942047445,653659.516363039,7.926133,7.861789,7.242324000000002,0.37658870518817184,0.20307800825936145,0.7598775377766034,86.01804,82.53865999999998,89.01418000000001,0.3632,0.698,2.4864,-5.352273019728582,-1.871631219490344,0.0011117098399454162,19.977249281697766,-5.485398486367716,7.7422825,0.4028028194465435,4826.209738464095,605560.0,-0.773200000000017,1.7211531342512958,0.15151170163096295,-1.2493746109419446,-0.041071980806406616,0,1,1.2371744372965026,5.397004169371544,4.724879547818506,15.151170163096294,0.3116434613549358,-0.4178379999999997,-1.560494049999999,0.34221685178202493,-1.0839138755918731
2010-03-31,637864.932465875,636727.0,7.496613000000002,0.8110848,1.1038103778926,0.3477,3.10217391304348,87.56443,34.5846156799263,28.9270837998836,5.86,371007160000.0,137360520000.00002,37803130.0,,0.737,62.05019,127981.153240586,81776930.0,31.2836478267731,Germany,0.7273752810272205,2.382522460875891,9.15662572503022,-1.657582886298259,-1.3637356868183015,2.319346439883496,6.076980059015558,2.194797808272564,,633258.764746173,628432.555007709,623021.309823292,7.508295,7.926133,7.672913,0.7188055569701968,0.37658870518817184,0.312739007368444,85.24483999999998,86.01804,80.21907,0.3546,0.3632,1.062,-3.1210058304322885,-7.017204299116453,0.0009186897886589027,20.063989526094982,-3.135466796369629,7.6982075000000005,0.6005706620775826,4606.1677197020035,-1052570.0,2.3195900000000194,3.9309091199578776,0.08613321276979753,9.399726759992344,0.7910713705241561,0,1,4.338978281162173,8.27483922844458,2.119436750080683,8.613321276979756,0.2457796343200839,-0.011681999999998638,-1.4052996999999987,0.3850048209224033,-0.5842748262673065
2010-06-30,651685.444483167,647996.0,7.018875,1.112985,1.4487835446770496,0.3543,2.54318181818182,91.23711,36.6729400212749,31.195577599718,5.7,374493640000.0,136123989999.99998,37903740.0,,0.818954545454545,61.53352,126953.331121231,81440858.66462998,31.245448179296773,Germany,2.1666831509084883,4.343639564198654,10.538637288271978,-1.1292069414533978,0.12857583063679012,0.8053453407553146,16.311032030068382,19.354894144368373,,637864.932465875,633258.764746173,624556.942047445,7.496613000000002,7.508295,7.861789,1.1038103778926,0.7188055569701968,0.20307800825936145,87.56443,85.24483999999998,82.53865999999998,0.3477,0.3546,0.698,2.382522460875891,-6.451110796193538,0.0008746551036628577,19.480768244243055,-0.4367792062715814,7.487479,0.9119970461820045,13820.51201729197,100610.0,3.6726799999999997,4.552216218921354,0.06510550815711999,10.794750360392191,1.245705536417688,0,1,6.595175949785236,10.168830602145126,-0.8326646542097582,6.510550815712005,-0.12769851470267796,-0.47773800000000133,-1.6691849499999991,0.34497316678444956,-0.16649073987429167
