date,gdp_real,gdp_nominal,unemployment_rate,cpi_all_items,cpi_annual_growth,interest_rate_short_term,interest_rate_long_term,industrial_production_index,exports_volume,imports_volume,trade_balance,household_consumption,capital_formation,employment_level,money_supply_broad,exchange_rate_usd,stock_market_index,government_spending,population_total,population_working_age,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,cpi_annual_growth_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,inflation_momentum,high_inflation_regime,high_volatility_regime,inflation_x_volatility,unemployment_x_inflation,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,inflation_acceleration_v6,inflation_z_score
2002-09-30,470277.0,299230.0,5.308294999999999,1.3,1.4560246091029148,3.8711,4.5006,106.8984,15.5280480294975,19.0269708511118,-1.12,268175000000.0,73834000000.0,58.28127642889043,532368000000.0,0.642425758619048,59.99751,92773.0,59504187.93457423,37837000.0,UK,0.7157313116386677,1.7880333148635463,3.7832422020628753,0.2756718342077136,2.3330445964870883,1.5612319289123544,-4.695972862202136,-2.7619224129590725,6.600667996251541,466935.0,464698.0,462016.0,5.157545,5.168532,5.092117,1.4909684237400718,1.52040245947455,1.5553032277836463,98.99947,103.4229,103.0016,3.5006,4.0431,4.8526,1.5915321352421463,2.513490485657477,-0.00023815751142411816,19.727309649419382,1.7771994261084445,5.2036955,1.502557015597484,3342.0,0.06383970530685446,7.898929999999993,0.29961095442123303,0.10393176381878351,-0.7254571707939306,-0.09927861868073151,0,0,0.436240922794127,7.729008152377956,-17.0086834651751,10.393176381878352,-1.6349509842785235,0.1507499999999995,0.048185999999999396,-0.03494381463715701,-0.03250578901753246
2002-12-31,473899.0,304207.0,5.117127,1.6,1.4171360984657737,4.3953,4.5644,106.6877,14.74074395683,18.5640663964454,-1.85,270583000000.00003,77492000000.0,58.351220301709574,544669000000.0,0.6303653702631579,59.87089,92920.0,59574984.7211633,37899000.0,UK,0.7701843806947828,2.2647624966551927,4.540746685323516,0.3673667181096185,2.421400074190161,10.326172069647921,-7.583397962079852,-3.1210052387441456,7.703822348776956,470277.0,466935.0,463404.0,5.308294999999999,5.157545,5.18041,1.4560246091029148,1.4909684237400718,1.5428325700723988,106.8984,98.99947,102.0537,3.8711,3.5006,4.5841,1.7880333148635463,2.1958464826098645,-0.00039037854057510143,19.60755350823699,1.7944284296197766,5.18787475,1.4711328976958276,3622.0,0.06994387281914527,-0.21069999999998856,0.3319463850399653,0.08557276453619399,0.06891601404532821,-0.12569647160662512,0,0,0.47041320499535394,7.251665392133869,-0.211042091580127,8.5572764536194,-0.024633510161910146,-0.19116799999999934,-0.1310668333333327,-0.03888851063714105,-0.32550200576087074
2003-03-31,477357.0,307485.0,5.166886,1.5,1.37650038542013,3.9196,4.3243,107.0037,15.0355309128295,18.7417726594354,-0.82,272301000000.0,77778000000.0,58.418,553132000000.0,0.631704720714286,55.16339,93853.0,59647577.0,37961000.0,UK,0.7296913477344402,2.724134814438628,3.46228929956518,0.42978957502406434,2.9742546400641334,10.905461286182794,-5.748497316685386,-2.696545980889764,9.806366058276783,473899.0,470277.0,464698.0,5.117127,5.308294999999999,5.168532,1.4171360984657737,1.4560246091029148,1.52040245947455,106.6877,106.8984,103.4229,4.3953,3.8711,4.0431,2.2647624966551927,1.5333857717182209,-0.0001717791925121031,19.660966530290747,2.0921156902998783,5.18746325,1.4351573791822227,3458.0,0.06677969829042496,0.3159999999999883,0.5073805539786486,0.06880887181504809,1.190749042720407,-0.1439020740544199,0,0,0.6984095281062889,7.112220570421874,-7.862752666613115,6.880887181504811,-1.141036336760352,0.04975899999999989,-0.07505338461538447,-0.04063571304564362,-0.6229276775255891
2003-06-30,481552.0,312948.0,4.937191,1.3,1.3368089465168267,3.6535,4.1127,105.7399,14.7210559104668,18.5901473307293,-1.92,275579000000.0,72951000000.0,58.47748850052309,562602000000.0,0.6022204895714289,62.46885,95166.0,59725026.85783497,38022000.0,UK,0.8787972104735031,3.1304142974932336,6.808551601336865,0.44669053049215535,3.8028800337498003,4.0254962354551616,-9.094815789373644,-3.386847979529184,8.665596625313633,477357.0,473899.0,466935.0,5.166886,5.117127,5.157545,1.37650038542013,1.4171360984657737,1.4909684237400718,107.0037,106.6877,98.99947,3.9196,4.3953,3.5006,2.724134814438628,1.5915321352421463,-0.00039871083496694024,19.76235172940825,2.4768362308626504,5.13237475,1.3966175098764113,4195.0,0.05948850052308785,-1.2637999999999892,0.5795819195617993,0.12799825375795632,1.5388821622510873,-0.15415947722324508,0,0,0.7747902953096091,6.600081099462359,13.243312276493535,12.799825375795635,1.0338401881353496,-0.22969499999999954,-0.28298064285714286,-0.0396914389033034,-0.8887315748451186
2003-09-30,485973.0,317463.0,5.050573,1.4,1.313518450929582,3.5179,4.7132,106.7931,14.8161113412299,18.5698968287853,-2.14,277540000000.0,74012000000.0,58.52772540424953,578026000000.0,0.619870045272727,64.21674,96381.0,59807903.72573495,38094000.0,UK,0.9180732298900152,3.3376074101008513,-0.09850474843402512,0.42286132092490547,3.492122681085119,0.24108134463796116,-4.584843419566864,-2.4022427211517483,8.576398280888409,481552.0,477357.0,470277.0,4.937191,5.166886,5.308294999999999,1.3368089465168267,1.37650038542013,1.4560246091029148,105.7399,107.0037,106.8984,3.6535,3.9196,3.8711,3.1304142974932336,1.7880333148635463,-0.0004403536822004515,19.832583291664353,2.8642297546719764,5.06794425,1.360990970333078,4421.0,0.05023690372644296,1.0531999999999897,0.4739649077057102,0.08740923641915369,1.549574095237305,-0.14250615817333268,0,0,0.6225616513645869,6.634020823266773,2.7980185324365525,8.740923641915373,0.3197397951268298,0.11338199999999965,-0.1582920666666663,-0.02329049558724461,-1.0025639331914442
2003-12-31,490059.0,320438.0,4.895669,1.3,1.32557639603304,3.7778,4.896,107.2143,14.5181602056545,18.9028158616644,-1.23,279165000000.0,74176000000.0,58.56748604284009,595787000000.0,0.5709761025238089,66.67201,98205.0,59895753.13323774,38166000.0,UK,0.8407874511547009,3.410009305780348,0.4935901701883072,0.37062762357376045,3.1716700605729065,-4.279151396273162,-1.5099899423486551,1.8247589616672721,9.385149512823387,485973.0,481552.0,473899.0,5.050573,4.937191,5.117127,1.313518450929582,1.3368089465168267,1.4171360984657737,106.7931,105.7399,106.6877,3.5179,3.6535,4.3953,3.3376074101008513,2.2647624966551927,-0.0002509901868958635,20.039423824478277,3.1505414569532655,5.0125797500000004,1.3381010447248947,4086.0,0.03976063859055756,0.4211999999999989,0.30797454588028567,0.08634111483769631,1.1452468091251555,-0.0915597024327337,0,0,0.4082437885979012,6.4895832691906765,3.8234111541632254,8.634111483769637,0.44231395688754616,-0.15490400000000015,-0.2936213125,0.012057945103457923,-0.847976529576859
2004-03-31,492014.0,322778.0,4.79711,1.3,1.39039756680422,3.904,4.7088,108.3728,14.1002482061638,18.5141491398063,-1.68,280754000000.0,76337000000.0,58.596,615652000000.0,0.5470680476956519,67.42761,98519.0,59987905.0,38242000.0,UK,0.39893155722066087,3.0704483227437684,1.2794884662866934,0.3047006059776036,3.104285331306156,-1.8527089922600215,-6.2204834141749155,-1.214525027943425,11.302907805008577,490059.0,485973.0,477357.0,4.895669,5.050573,5.166886,1.32557639603304,1.313518450929582,1.37650038542013,107.2143,106.7931,107.0037,3.7778,3.5179,3.9196,3.410009305780348,2.724134814438628,-0.0003414536984719947,20.023617214144313,3.23711983402955,4.92013575,1.3415753400709172,1955.0,0.028513957159908898,1.1585000000000036,0.1624335624070611,0.0544326962039986,0.3463135083051405,0.013897181384090018,0,0,0.2258472299381192,6.669890071692192,1.133309165270413,5.44326962039987,0.2078219571302457,-0.09855899999999984,-0.369110882352941,0.0648211707711801,-0.2953126666900518
2004-06-30,494824.0,329732.0,4.804895,1.3,1.5187934573400959,4.3628,5.2,107.109,14.0202466452235,18.7857024542676,-2.16,283081000000.0,75848000000.0,58.61421312729484,634267000000.0,0.5466509930909089,67.90693,99650.0,60085397.54425066,38316000.0,UK,0.5711219599442208,2.7560886467089762,1.2947808726885501,0.2338072825588844,2.722268387649285,3.9711587229784406,-4.760591016742344,1.0519288527372161,12.738134596037698,492014.0,490059.0,481552.0,4.79711,4.895669,4.937191,1.39039756680422,1.32557639603304,1.3368089465168267,108.3728,107.2143,105.7399,3.904,3.7778,3.6535,3.0704483227437684,3.1304142974932336,-0.00043651884306339226,20.138473477438442,3.1435384213334863,4.88706175,1.3870714677767346,2810.0,0.01821312729484248,-1.2638000000000034,0.2967204043245197,0.01451491661169156,-0.3743256507842574,0.18198451082326916,0,0,0.4506570087473884,7.29764308920614,0.7108660680691603,1.4514916611691864,0.48639762166037326,0.007785000000000153,-0.34125222222222185,0.12839589053587575,0.7682520452380379
2004-09-30,496642.0,331592.0,4.682643,1.3,1.6958150348897092,4.7314,4.9109,104.792,14.3151107027202,19.180794032292,-2.55,284578000000.0,77191000000.0,58.62653561535416,652463000000.0,0.557799687454545,69.15671,100215.0,60188481.425331965,38408000.0,UK,0.36740335957834436,2.1953894557928066,-1.8738101993480805,0.1688263304649995,2.5358506881890897,4.295249419013136,-3.381458379808,3.2897178112467618,12.877794424472256,494824.0,492014.0,485973.0,4.804895,4.79711,5.050573,1.5187934573400959,1.39039756680422,1.313518450929582,107.109,108.3728,106.7931,4.3628,3.904,3.5179,2.7560886467089762,3.3376074101008513,-0.0005134483189097982,20.178518933155072,2.8579839327564747,4.79507925,1.4826456137667663,1818.0,0.01232248805931846,-2.316999999999993,0.5161676793756973,0.01378743159325101,-1.1422179543080446,0.3822965839601271,0,0,0.8753249112094383,7.9408964024210515,1.8404307189266333,1.378743159325133,1.3252491697752091,-0.12225200000000047,-0.4391092631578948,0.17702157754961334,1.9466958365642077
2004-12-31,499020.0,338535.0,4.728203,1.5,1.8955720484172454,4.7618,4.5316,105.0026,14.5090768135454,19.3553237349809,-1.09,286866000000.0,77494000000.0,58.638137648052464,670518000000.0,0.518143251956522,72.03959,101171.0,60294935.98443258,38511000.0,UK,0.47881572641863546,1.828555337214488,-2.0628778064120112,0.12063281179715002,2.758583633335121,4.473144952545294,-0.06256572444738318,2.3938648962570808,12.543241124764393,496642.0,494824.0,490059.0,4.682643,4.804895,4.895669,1.6958150348897092,1.5187934573400959,1.32557639603304,104.792,107.109,107.2143,4.7314,4.3628,3.7778,2.1953894557928066,3.410009305780348,-0.0002184281191134624,20.273936916356057,2.4626204406150096,4.753212749999999,1.6251445268628175,2378.0,0.011602032698306175,0.21059999999999945,0.5564857820527257,0.015422932997947175,-1.5814539685658602,0.5699956523842054,0,0,1.054858893800758,8.962649446042564,4.168619357398584,1.5422932997947458,2.6854585779309783,0.045560000000000045,-0.37387179999999987,0.19975701352753616,2.617039786857566
2005-03-31,502702.0,341254.0,4.688121,1.8,2.0891364902507,4.7618,4.796,103.5282,14.261726322148,19.0576058018394,-1.85,289827000000.0,78969000000.0,58.654,690884000000.0,0.525311771869565,75.18692,100706.0,60401206.0,38616000.0,UK,0.7378461785098711,2.172295910278965,-4.470309893257351,0.09898286572462833,3.231654758258129,3.4478693163210394,1.1452147056078887,2.9353585624123824,12.219890457596172,499020.0,496642.0,492014.0,4.728203,4.682643,4.79711,1.8955720484172454,1.6958150348897092,1.39039756680422,105.0026,104.792,108.3728,4.7618,4.7314,3.904,1.828555337214488,3.0704483227437684,-0.00036801126711252395,20.032941981531803,2.238082337498809,4.7259655,1.7998292577244377,3682.0,0.01586235194753982,-1.4744000000000028,0.3839242271152504,0.01790409225448484,-0.8981524124648033,0.6987389234464798,0,0,0.8020701123577669,9.7941246518106,4.3688893842954934,1.7904092254485098,2.426609085613375,-0.04008199999999995,-0.3587991500000003,0.19356444183345456,2.8274605829442723
2005-06-30,506906.0,348491.0,4.755134,1.9,2.2603831935738294,4.7935,4.2847,106.4771,14.7850862279311,19.009676062489,-0.61,289618000000.0,80832000000.0,58.67716849871021,710433000000.0,0.550150192727273,76.57999000000001,102313.0,60509911.437835075,38721000.0,UK,0.836280738887063,2.4416762323573593,-0.5899597606176865,0.10740632357999491,2.3092330463718946,6.571036810463027,5.455250553442803,1.19225569960264,12.008507458215556,502702.0,499020.0,494824.0,4.688121,4.728203,4.804895,2.0891364902507,1.8955720484172454,1.5187934573400959,103.5282,105.0026,107.109,4.7618,4.7618,4.3628,2.172295910278965,2.7560886467089762,-0.00012033789302158585,20.18382106347133,2.159479233910905,4.71352525,1.985226691782871,4204.0,0.023168498710205654,2.9488999999999947,0.25205791832147023,0.014008171793590214,-0.31441241435161693,0.7415897362337336,0,0,0.5697474823810563,10.748424976791497,1.8528089726244978,1.4008171793590547,1.3132877879090212,0.06701300000000021,-0.25448864999999987,0.17124670332312952,2.689965195588033
2005-09-30,511132.0,352001.0,4.729285,2.4,2.390636455513579,4.5499,4.2109,105.8452,15.472699461461,19.6470533323474,-2.31,292866000000.0,80052000000.0,58.6998173808427,733387000000.0,0.553263798954545,81.76999999999998,102717.0,60621195.0060402,38820000.0,UK,0.8336851408347945,2.917594565099213,1.005038552561266,0.12499760512771907,2.9123825453829966,3.706390641396018,8.086481360712305,2.4308654754877645,12.402848897178842,506906.0,502702.0,496642.0,4.755134,4.688121,4.682643,2.2603831935738294,2.0891364902507,1.6958150348897092,106.4771,103.5282,104.792,4.7935,4.7618,4.7314,2.4416762323573593,2.1953894557928066,-0.0004519380512274716,20.095983033736882,2.340030511237506,4.72518575,2.1589320469388387,4226.0,0.022648882132493497,-0.6318999999999875,0.45958453663272164,0.02012229881806569,0.7222051093064064,0.6948214206238699,0,0,1.0986995476645003,11.306001129513536,6.777240373105253,2.0122298818065936,3.351369908079239,-0.02584900000000001,-0.25101259999999925,0.13025326193974962,2.451254231801342
2005-12-31,515935.0,357003.0,5.143533000000001,2.2,2.4609889006311407,4.6381,4.2186,109.742,16.1342523890061,19.9736104410298,-2.05,294681000000.0,79646000000.0,58.71086183460655,755721000000.0,0.572976295409091,84.18204,103284.0,60734222.37646532,38914000.0,UK,0.9396789870327105,3.3896437016552428,4.513602520318538,0.12402199229206712,2.7242684737821765,2.776989186259571,11.201095675111915,3.194401264038116,12.7070414217068,511132.0,506906.0,499020.0,4.729285,4.755134,4.728203,2.390636455513579,2.2603831935738294,1.8955720484172454,105.8452,106.4771,105.0026,4.5499,4.7935,4.7618,2.917594565099213,1.828555337214488,-0.0003973368738310058,20.01880081793249,2.7303026023476953,4.82901825,2.3002862599923124,4803.0,0.01104445376384433,3.896799999999999,0.5368071082473622,0.02126175358424713,1.5610883644407547,0.5654168522138954,0,0,1.3210763351766577,12.658177623029994,2.9497859850801333,2.1261753584247356,1.3808725830707893,0.4142480000000006,0.1675146500000011,0.07035244511756167,2.1648891184617653
2006-03-31,518495.0,361213.0,5.232937000000001,2.1,2.45566166439291,4.5402,4.3177,109.426,17.8779764530093,20.9393902890566,-2.39,293043000000.0,80595000000.0,58.7,771396000000.0,0.573263699347826,90.05289,104255.0,60846820.0,39012000.0,UK,0.49618653512555344,3.1416226710854644,5.696805314880393,0.07842602380059294,1.1096274674202267,2.0590358241841633,25.35632818339375,9.874191473913129,11.653475836754069,515935.0,511132.0,502702.0,5.143533000000001,4.729285,4.688121,2.4609889006311407,2.390636455513579,2.0891364902507,109.742,105.8452,103.5282,4.6381,4.5499,4.7618,3.3896437016552428,2.172295910278965,-0.0004609494787799304,20.10723343523081,2.97263429254932,4.96522225,2.3919175535278647,2560.0,-0.010861834606544107,-0.3160000000000025,0.403071438103197,0.02623011615258513,0.9693267608064993,0.3665251741422102,0,0,0.9898070785617407,12.850322783083243,6.973993502652109,2.623011615258532,2.6486755554883272,0.08940400000000004,0.24970420000000004,-0.005327236238230615,1.8292522881359723
2006-06-30,520318.0,367042.0,5.472378,2.4,2.3754863431552775,4.5712,4.6645,111.2164,18.7092710602177,21.1582246246045,-1.95,292786000000.0,80940000000.0,58.662553909058325,783624000000.0,0.5425667823636359,85.94738000000001,103733.0,60962917.20028184,39109000.0,UK,0.3515945187513969,2.6458554445991878,4.451004018704485,-0.024906773836919083,1.0938546637294655,0.13361045130642069,26.54150792082135,11.302394396689074,10.302308592083985,518495.0,515935.0,506906.0,5.232937000000001,5.143533000000001,4.755134,2.45566166439291,2.4609889006311407,2.2603831935738294,109.426,109.742,106.4771,4.5402,4.6381,4.7935,3.1416226710854644,2.4416762323573593,-0.00037477081323344566,19.936461932894883,3.023679095609777,5.14453325,2.4206933409232265,1823.0,-0.03744609094167828,1.790399999999991,0.3171988959368242,0.05391230782883671,0.20417921224182844,0.11510314958144807,0,0,0.7535016453618579,12.999559203583392,-4.558998606263486,5.391230782883679,-0.8440666191696162,0.23944099999999935,0.46694879999999994,-0.0801753212376326,1.4461981713921477
2006-09-30,521780.0,370883.0,5.486284,2.5,2.282957851306609,4.7892,4.5522,111.3217,14.8217425538308,20.1544443885194,-3.04,294645000000.0,83735000000.0,58.61643276672391,800827000000.0,0.5303167814761899,89.40541,104920.0,61082269.71022744,39206000.0,UK,0.28098201484476615,2.0832192075628253,5.174065522102089,-0.1420525954583418,0.6074450431255318,4.600759506320884,-4.207132111960076,2.5825300496162384,9.1956906790003,520318.0,518495.0,511132.0,5.472378,5.232937000000001,4.729285,2.3754863431552775,2.45566166439291,2.390636455513579,111.2164,109.426,105.8452,4.5712,4.5402,4.5499,2.6458554445991878,2.917594565099213,-0.0005826210280194718,20.108091532829928,2.81508525622568,5.333783,2.3937736898714843,1462.0,-0.04612114233441389,0.10530000000001394,0.5776419689410458,0.04908348115913223,-0.8343753575363877,-0.10767860420697017,0,0,1.3187322682381688,12.524955132297828,4.023426892128645,4.908348115913232,0.8180443509297188,0.013906000000000418,0.4611464500000011,-0.09252849184866863,1.1157658385719482
2006-12-31,524569.0,372900.0,5.499126,2.7,2.26089701086039,5.0844,4.6195,110.1632,14.5595140752149,19.902956207572,-3.15,295022000000.0,83427000000.0,58.5868835997272,836322000000.0,0.509598361047619,93.60903,105024.0,61203157.20527733,39304000.0,UK,0.5345164628770771,1.6734666188570335,0.38380929817207754,-0.2111674586358525,0.11571835306654066,4.74725661050146,-9.760218669098231,-0.3537379166695831,10.665443993219714,521780.0,520318.0,515935.0,5.486284,5.472378,5.143533000000001,2.282957851306609,2.3754863431552775,2.4609889006311407,111.3217,111.2164,109.742,4.7892,4.5712,4.6381,2.0832192075628253,3.3896437016552428,-0.0006004929761385061,20.021007722530307,2.3860409855261278,5.42268125,2.3437507174287964,2789.0,-0.029549166996709175,-1.1585000000000036,0.6423577647850222,0.05056006945018894,-1.7161770827982092,-0.20009188977075087,0,0,1.452304750305418,12.432957535744654,4.7017512698616315,5.056006945018902,0.9280980703124734,0.01284200000000002,0.45805265000000084,-0.022060840446219032,0.9682625138681606
2007-03-31,529398.0,376958.0,5.511862000000001,2.8,2.38656150773327,5.3032,4.8194,108.7941,14.1069554013437,19.8258711149663,-2.79,298119000000.0,84438000000.0,58.598,840908000000.0,0.5134067350454549,94.10018,105795.0,61322463.0,39400000.0,UK,0.9205652640548623,2.102816806333707,-0.5774678778352471,-0.17376490630324204,1.732168999088879,4.768285873813505,-21.093108952108754,-5.317820427045817,9.011195287504737,524569.0,521780.0,518495.0,5.499126,5.486284,5.232937000000001,2.26089701086039,2.282957851306609,2.45566166439291,110.1632,111.3217,109.426,5.0844,4.7892,4.5402,1.6734666188570335,3.1416226710854644,-0.0005270137023562613,19.9840195845092,2.126339519338188,5.4924125,2.3264756782638867,4829.0,0.011116400272797478,-1.369100000000003,0.3989165910750012,0.04236867653762386,-1.0388058647517573,-0.06910015665964009,0,0,0.9520389810557712,13.154397685137718,0.5246822875955237,4.2368676537623955,0.12354571189208025,0.012736000000000303,0.45362215000000017,0.12566449687288017,1.1190901060165042
2007-06-30,533187.0,386144.0,5.35184,2.6,2.7026601928502494,5.6093,5.4321,107.7409,14.0980685238158,19.597487765266,-1.98,301167000000.0,86522000000.0,58.65924211141629,876581000000.0,0.503246808714286,100.0481,105692.0,61443670.41710968,39499000.0,UK,0.7157186086838241,2.4732951771801126,-3.1249887606504045,-0.00564550538861841,2.8625002561597945,6.896466518408695,-24.64661782685319,-7.376501984592554,11.862449337947801,529398.0,524569.0,520318.0,5.511862000000001,5.499126,5.472378,2.38656150773327,2.26089701086039,2.3754863431552775,108.7941,110.1632,111.2164,5.3032,5.0844,4.5712,2.102816806333707,2.6458554445991878,-0.00037135188967472947,19.82268885025329,2.0831994524834196,5.462278,2.4082691406876293,3789.0,0.06124211141629132,-1.053200000000004,0.3268233520524982,0.024434300526074034,-0.17256026741907515,0.3271738496949719,1,0,0.8832924636861696,14.46420492650368,6.320838068535051,2.443430052607423,2.5763269924151606,-0.16002200000000055,0.28388539999999995,0.31609868511697936,1.5684572725316281
2007-09-30,537052.0,389291.0,5.310589,2.0,3.1014496898243102,5.8246,4.9928,107.2143,14.1079527718879,20.2709209901305,-2.54,307032000000.0,83075000000.0,58.72403188657123,912123000000.0,0.4953650492999999,96.21412,106606.0,61566164.03481262,39585000.0,UK,0.7248863907034497,2.926904059182034,-3.689666974183836,0.18356476975582847,4.204042152420717,-0.7882008717979394,-4.815829038660613,0.5779201816024537,13.897633321553847,533187.0,529398.0,521780.0,5.35184,5.511862000000001,5.486284,2.7026601928502494,2.38656150773327,2.282957851306609,107.7409,108.7941,111.3217,5.6093,5.3032,4.7892,2.4732951771801126,2.0832192075628253,-0.0004729523398106701,19.850219345612715,2.294120665388222,5.41835425,2.6128921003170547,3865.0,0.06478977515494222,-0.526600000000002,0.5336437454275283,0.04551160871603979,0.8436848516192086,0.8184918385177014,1,0,1.655069228732891,16.470524606834395,-3.832136742226999,4.5511608716039875,-0.8401669772457252,-0.04125099999999993,0.24251970000000078,0.39878949697406085,1.9896924743350681
2007-12-31,540258.0,392244.0,5.156656,2.3,3.4256988402051887,5.5964,4.6937,107.5303,14.5328836347342,20.3349959512599,-0.88,306628000000.0,88993000000.0,58.72840075408853,919723000000.0,0.4960046363499999,97.58793,105700.0,61687932.27196351,39663000.0,UK,0.5969626777295289,2.990836286551435,-2.3899995642828187,0.24155091663211614,3.9339439092677786,6.671701008066933,-0.18290748127394174,2.1707315193887133,9.972355145506162,537052.0,533187.0,524569.0,5.310589,5.35184,5.499126,3.1014496898243102,2.7026601928502494,2.26089701086039,107.2143,107.7409,110.1632,5.8246,5.6093,5.0844,2.926904059182034,1.6734666188570335,-0.00016288514006271076,19.564726482532418,2.6234630823118223,5.3327367500000005,2.9040925576532546,3206.0,0.004368867517300146,0.3160000000000025,0.4165983045487788,0.041641799927921094,1.3173696676944013,1.1648018293447988,1,0,1.4271403287241995,17.66515047853713,1.4278673442110312,4.164179992792119,0.34207134016181406,-0.15393300000000032,0.08661024999999967,0.3242491503808784,2.1332553619365453
2008-03-31,542804.0,397800.0,5.184309,2.5,3.52140856342538,5.3078,4.445,105.7399,15.1032137629178,20.7995899783121,-0.1,308169000000.0,84847000000.0,58.611,1018192000000.0,0.499783499666667,85.81045999999996,107345.0,61806995.0,39740000.0,UK,0.47125632568143505,2.5323102845118406,-2.8073213529042462,0.022185057510482054,3.3711370291729104,0.4843790710343576,7.062178430642829,4.911354753086994,21.082448971825695,540258.0,537052.0,529398.0,5.156656,5.310589,5.511862000000001,3.4256988402051887,3.1014496898243102,2.38656150773327,107.5303,107.2143,108.7941,5.5964,5.8246,5.3032,2.990836286551435,2.102816806333707,-1.8422856132231895e-05,19.776014915144323,2.730836451856356,5.2508485,3.1878043215762824,2546.0,-0.11740075408853556,-1.790399999999991,0.265695670499319,0.07867945939460932,0.42949347817813344,1.1348470556921098,1,0,0.9356230093613501,18.256070108043268,-12.068572414641887,7.8679459394609355,-1.5319440508203974,0.027652999999999928,0.11339209999999955,0.09570972322019111,1.9511553515215536
2008-06-30,539918.0,400685.0,5.350148,3.3,3.2945739545910797,5.0326,5.2103,106.0558,15.6623715245659,21.7815757952256,-1.0,304536000000.0,85799000000.0,58.33481294449868,1001262000000.0,0.508952380952381,87.6187,106712.0,61924313.00535826,39820000.0,UK,-0.5316836279762094,1.2624088734346506,-1.5640300016056985,-0.5530742560590829,1.1186484575003153,-0.8356256212292856,11.09586748076541,11.144734754373008,14.22355720692099,542804.0,540258.0,533187.0,5.184309,5.156656,5.35184,3.52140856342538,3.4256988402051887,2.7026601928502494,105.7399,107.5303,107.7409,5.3078,5.5964,5.6093,2.5323102845118406,2.4732951771801126,-0.00018521331016932202,19.76448275478869,2.42811487591999,5.2504255,3.3357827620114895,-2886.0,-0.2761870555013175,0.3158999999999992,0.8031548631748485,0.06546959688974335,-1.210886303745462,0.5919137617408303,1,0,2.646053093719018,17.626458254007556,2.1072489297925268,6.546959688974339,0.3213759165449665,0.16583900000000007,0.25858325000000004,-0.22683460883430007,1.4491388609240001
