date,GDPC1,ICSA,PERMIT,HOUST,MMNRNJ,UMCSENT,VIXCLS,T10Y2Y,T10Y3M,BAMLH0A0HYM2,SP500,USEPUINDXD,ICSA_ma13w,PERMIT_level,PERMIT_pct_change_1m,PERMIT_pct_change_12m,PERMIT_ma3,permits_starts_ratio,yield_spread_10y_2y,yield_spread_10y_2y_inversion,yield_spread_10y_2y_ma3m,yield_spread_10y_2y_change,yield_spread_10y_3m,yield_spread_10y_3m_inversion,yield_spread_2y_3m,SP500_level,SP500_return_1d,SP500_return_5d,SP500_return_20d,SP500_return_60d,SP500_ma20,SP500_ma60,SP500_above_ma60,SP500_above_ma20,SP500_volatility_20d,SP500_momentum,VIXCLS_level,VIXCLS_change,VIXCLS_ma20,VIXCLS_elevated,VIXCLS_volatility,VIXCLS_spike,term_level,term_slope,term_curvature,USEPUINDXD_level,USEPUINDXD_ma60,market_credit_stress,fear_credit_interaction,combined_uncertainty,yield_cycle,credit_cycle
2017-10-05,19882.352,-0.3451358800067275,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.284530374574818,0.7080350253140639,0.9670171235648752,-0.44573134773717243,-1.2717002184166364,-0.8892137213893271,-0.3502935068237763,-0.7720434815902849,-0.035435758072259016,1.5376721946267344,-0.7711545447839897,0.07303646205251917,0.7080350253140641,-0.534274962402072,0.7007151978188288,-0.017826295433948078,0.9670171235648755,-0.6848015309637381,1.1644203809927947,-1.2717002184166364,0.5420541736954317,0.4594601573612129,0.17028834911230342,-0.0032589045611878,-1.294298544027605,-1.2895665423020943,0.5728081683763284,0.6543505201148718,-0.9661401201405906,0.15851613461605674,-1.284530374574818,-0.2291712420969498,-1.1306765007823905,-0.8839988567476806,-0.94122263818416,-0.19087839888790556,-0.27293217342356885,0.9670171235648755,0.2549855194944236,-0.8892137213893271,-0.7999646163036707,-0.6231468382852149,-0.21774703663835904,-1.0048525039330076,0.04299190791612771,-0.13870218003425472
2017-10-06,19882.352,-0.3451358800067275,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.2234470409139253,0.6572236165691013,0.9876645637050464,-0.44573134773717243,-1.2744745161990192,-0.606382937520207,-0.3506370408220534,-0.7720434815902849,-0.035435758072259016,1.5376721946267344,-0.7711545447839897,0.07303646205251917,0.6572236165691016,-0.534274962402072,0.6986333395009596,-1.049204816969519,0.9876645637050466,-0.6848015309637381,1.2766737070190572,-1.2744745161990192,-0.18876377530390462,0.4069172489200418,0.14102105250823296,-0.05000119960154814,-1.2917994259434884,-1.288411500578486,0.5728081683763284,0.6543505201148718,-0.9591872235886186,0.15225300125289926,-1.2234470409139253,0.23718371931461746,-1.1338450631894588,-0.8839988567476806,-0.9198516770375407,-0.19087839888790556,-0.2595208832239485,0.9876645637050466,0.4577162536834201,-0.606382937520207,-0.8013869152226175,-0.619918275432208,-0.21774703663835904,-0.9874833885690892,0.47656055481212184,-0.12005082543834945
2017-10-07,19882.352,-0.35449335303788526,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.2234470409139253,0.6572236165691013,0.9876645637050464,-0.44573134773717243,-1.2744745161990192,-0.9222496733203364,-0.35166764281688473,-0.7720434815902849,-0.035435758072259016,1.5376721946267344,-0.7711545447839897,0.07303646205251917,0.6572236165691016,-0.534274962402072,0.6965514811830906,-0.017826295433948078,0.9876645637050466,-0.6848015309637381,1.2766737070190572,-1.2744745161990192,-0.07200960635839114,0.21826152586298944,0.14102105250823296,-0.008467964145456343,-1.2893003078593717,-1.287155337838735,0.5728081683763284,0.6543505201148718,-0.9591872235886186,0.14681828578437642,-1.2234470409139253,-0.0011754831846279218,-1.1370136255965273,-0.8839988567476806,-0.9198516770375407,-0.19087839888790556,-0.2595208832239485,0.9876645637050466,0.4577162536834201,-0.9222496733203364,-0.8041226041186779,-0.619918275432208,-0.21774703663835904,-0.9895918191789204,0.47656055481212184,-0.12005082543834945
2017-10-08,19882.352,-0.35449335303788526,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.2234470409139253,0.6572236165691013,0.9876645637050464,-0.44573134773717243,-1.2744745161990192,-0.5812578936186539,-0.35269824481171613,-0.7720434815902849,-0.035435758072259016,1.5376721946267344,-0.7711545447839897,0.07303646205251917,0.6572236165691016,-0.534274962402072,0.6944696228652211,-0.017826295433948078,0.9876645637050466,-0.6848015309637381,1.2766737070190572,-1.2744745161990192,-0.07200960635839114,0.11335632112508272,0.1014344974595283,-0.0022101990763778528,-1.2869864604438126,-1.2858839816241052,0.5728081683763284,0.6543505201148718,-0.9579112073897063,0.1378772539500861,-1.2234470409139253,-0.0011754831846279218,-1.1400603202187083,-0.8839988567476806,-0.9198008336572452,-0.19087839888790556,-0.2595208832239485,0.9876645637050466,0.4577162536834201,-0.5812578936186539,-0.800548057063494,-0.6193257600008549,-0.21774703663835904,-0.9868368697991553,0.5750988836521163,-0.15735353463015003
2017-10-09,19882.352,-0.35449335303788526,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.133149938980432,0.6572236165691013,0.9876645637050464,-0.45477883877324204,-1.2791320964176174,-0.8768727048633754,-0.35372884680654754,-0.7720434815902849,-0.035435758072259016,1.5376721946267344,-0.7711545447839897,0.07303646205251917,0.6572236165691016,-0.534274962402072,0.6926479968370854,-0.017826295433948078,0.9876645637050466,-0.6848015309637381,1.2766737070190572,-1.2791320964176174,-0.26823092566930956,-0.03472365807293409,0.022269210058441607,0.2190215201136241,-1.2850482442189008,-1.2840857494639348,0.5728081683763284,0.6543505201148718,-0.9439442340991232,0.1299446958552948,-1.133149938980432,0.3511815987707775,-1.139146311832054,-0.8839988567476806,-0.8843013482303337,-0.19087839888790556,-0.2595208832239485,0.9876645637050466,0.4577162536834201,-0.8768727048633754,-0.8036143623901206,-0.6133304779718938,-0.21774703663835904,-0.9619035811514899,0.6933448782601137,-0.3158900486953299
2017-10-10,19882.352,-0.35449335303788526,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.1663474029265692,0.6741607528174222,0.9566934034947897,-0.44573134773717243,-1.2731481183541575,-0.6773912479926064,-0.3547594488013789,-0.7720434815902849,-0.035435758072259016,1.5376721946267344,-0.7711545447839897,0.07303646205251917,0.6741607528174225,-0.534274962402072,0.6903059062294824,0.32596654507790884,0.9566934034947899,-0.6848015309637381,1.1868710461980472,-1.2731481183541575,0.18054784571921242,-0.19486534189758709,0.06800872546357484,0.23724561315345574,-1.2828901463214153,-1.2822402487152516,0.5728081683763284,0.6543505201148718,-0.9393860633301654,0.13343692165840376,-1.1663474029265692,-0.13071852802117406,-1.1373182950587455,-0.8839988567476806,-0.891394945689586,-0.19087839888790556,-0.26718447762373154,0.9566934034947899,0.3310095448152973,-0.6773912479926064,-0.7993967339641093,-0.6107236484189887,-0.21774703663835904,-0.9686884895105193,0.3188992286681288,-0.2506103076096664
2017-10-11,19882.352,-0.35449335303788526,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.1968890697570156,0.6741607528174222,0.9360459633546185,-0.44573134773717243,-1.2684905381355593,-0.7661199924509878,-0.3557900507962102,-0.7720434815902849,-0.035435758072259016,1.5376721946267344,-0.7711545447839897,0.07303646205251917,0.6741607528174225,-0.534274962402072,0.6884842802013467,-0.017826295433948078,0.9360459633546188,-0.6848015309637381,1.1419697157875421,-1.2684905381355593,0.1241109343525349,-0.05579551038872991,0.20011017788869653,0.2687120945579238,-1.2801090503516366,-1.280317092428296,0.5728081683763284,0.6543505201148718,-0.9710350291222517,0.15362084004359358,-1.1968890697570156,-0.12035508443425061,-1.1362214849947603,-0.8839988567476806,-0.8882957587914532,-0.19087839888790556,-0.26335268042383997,0.9360459633546188,0.2803268612680482,-0.7661199924509878,-0.809004058475866,-0.6254197789494275,-0.21774703663835904,-0.9853256277651516,0.378022225972117,-0.24128463031170883
2017-10-12,19882.352,-0.35449335303788526,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.1889216784099426,0.6402864803207805,0.925722243284533,-0.40954138359289466,-1.2728544882968982,-0.9106048167009769,-0.3568206527910416,-0.7720434815902849,-0.035435758072259016,1.5376721946267344,-0.7711545447839897,0.07303646205251917,0.6402864803207807,-0.534274962402072,0.6871831187526783,-0.705411976457662,0.9257222432845332,-0.6848015309637381,1.1644203809927947,-1.2728544882968982,-0.25543522362219595,-0.13747349052876182,0.1364414815396063,0.23922936958982458,-1.277629782696294,-1.278466696004373,0.5728081683763284,0.6543505201148718,-0.9558265449079553,0.16875335595024019,-1.1889216784099426,0.029914847576143412,-1.134271600436564,-0.8839988567476806,-0.8887401051225551,-0.19087839888790556,-0.2691003762236774,0.9257222432845332,0.35635088658892183,-0.9106048167009769,-0.8177427045229967,-0.616459440261064,-0.21774703663835904,-0.989652097325124,0.003576576380121554,0.22499923458584822
2017-10-13,19882.352,-0.35449335303788526,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.2287586351453073,0.5556007990791764,0.8741036429341051,-0.3733514194486169,-1.2705864492339283,-0.7443491735539242,-0.35750772078759585,-0.7720434815902849,-0.035435758072259016,-0.10536468896172234,-0.7711545447839897,0.07303646205251917,0.5556007990791761,-0.534274962402072,0.6840603312758744,-1.7367904979932403,0.8741036429341051,-0.6848015309637381,1.1644203809927947,-1.2705864492339283,0.023481712915635822,-0.09502368182488427,0.16034900195258175,0.08088183721224107,-1.2750365023218386,-1.2769924224919096,0.5728081683763284,0.6543505201148718,-0.957824437640997,0.185374277397302,-1.2287586351453073,-0.15662713698848366,-1.134149732651677,-0.8839988567476806,-0.882123840080969,-0.19087839888790556,-0.2786798692234061,0.8741036429341051,0.4830575954570453,-0.7443491735539242,-0.8209918212877013,-0.6155099309103589,-0.21774703663835904,-1.0041988199800225,-1.1197603723958858,0.7285858086752108
2017-10-14,19882.352,-0.37437798322909543,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.2287586351453073,0.5556007990791764,0.8741036429341051,-0.3733514194486169,-1.2705864492339283,-0.7598545532916584,-0.35965480827682783,-0.7720434815902849,-0.035435758072259016,-0.10536468896172234,-0.7711545447839897,0.07303646205251917,0.5556007990791761,-0.534274962402072,0.6809375437990703,-0.017826295433948078,0.8741036429341051,-0.6848015309637381,1.1644203809927947,-1.2705864492339283,-0.07200960635839114,-0.0075608420949564055,0.16034900195258175,0.08951136049116785,-1.2724432219473838,-1.275497384563777,0.5728081683763284,0.6543505201148718,-0.957824437640997,0.20199519884436382,-1.2287586351453073,-0.0011754831846279218,-1.1340278648667896,-0.8839988567476806,-0.882123840080969,-0.19087839888790556,-0.2786798692234061,0.8741036429341051,0.4830575954570453,-0.7598545532916584,-0.8242850202431484,-0.6155099309103589,-0.21774703663835904,-1.0067369307615255,-1.040929709323884,0.7658885178670164
2017-10-15,19882.352,-0.37437798322909543,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.2287586351453073,0.5556007990791764,0.8741036429341051,-0.3733514194486169,-1.2705864492339283,-0.7319448697637367,-0.3618018957660598,-0.7720434815902849,-0.035435758072259016,-0.10536468896172234,-0.7711545447839897,0.07303646205251917,0.5556007990791761,-0.534274962402072,0.6778147563222664,-0.017826295433948078,0.8741036429341051,-0.6848015309637381,1.1644203809927947,-1.2705864492339283,-0.07200960635839114,-0.11987386426087104,0.22103404131586168,0.0649783909767964,-1.26956694571656,-1.2740614323712875,0.5728081683763284,0.6543505201148718,-0.9785075339099781,0.21337434769172536,-1.2287586351453073,-0.0011754831846279218,-1.1376838984134072,-0.8839988567476806,-0.9116037321809791,-0.19087839888790556,-0.2786798692234061,0.8741036429341051,0.4830575954570453,-0.7319448697637367,-0.8219344022485714,-0.6253323592354147,-0.21774703663835904,-1.0049252792470118,-1.0803450408598796,0.8591452908465278
2017-10-16,19882.352,-0.37437798322909543,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.1889216784099426,0.5386636628308555,0.8844273630041908,-0.43668385670110316,-1.2660604962823774,-0.5257549628839888,-0.36394898325529185,-0.7720434815902849,-0.035435758072259016,-0.10536468896172234,-0.7711545447839897,0.07303646205251917,0.5386636628308553,-0.534274962402072,0.6744317365557286,-0.361619135945805,0.8844273630041908,-0.6848015309637381,1.2093217114032997,-1.2660604962823774,0.11837954882281494,-0.12241803947744818,0.2668762935645662,0.36655936589708965,-1.2664723147692218,-1.2719068288170012,0.5728081683763284,0.6543505201148718,-0.9803780900765777,0.2327537566361282,-1.1889216784099426,0.15427617061922785,-1.1392681796169413,-0.8839988567476806,-0.9036589667030758,-0.19087839888790556,-0.2671844776237317,0.8844273630041908,0.559081620777919,-0.5257549628839888,-0.8165408165577609,-0.6293160194901547,-0.21774703663835904,-0.9887257868154969,-0.6467763939638855,0.15971949350018477
2017-10-17,19882.352,-0.37437798322909543,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.135805736096123,0.5386636628308555,0.8947510830742763,-0.4638263298093113,-1.2643189662875969,-0.8361157066956167,-0.3660960707445238,-0.7720434815902849,-0.035435758072259016,-0.10536468896172234,-0.7711545447839897,0.07303646205251917,0.5386636628308553,-0.534274962402072,0.6702680199199901,-0.017826295433948078,0.8947510830742763,-0.6848015309637381,1.2317723766085522,-1.2643189662875969,0.0011217196202383364,-0.008139677676488728,0.1738974183248444,0.41072156689914907,-1.263809303401381,-1.2696478967352114,0.5728081683763284,0.6543505201148718,-0.9999844473010804,0.23916444479129167,-1.135805736096123,0.20609338855384612,-1.136587088349422,-0.8839988567476806,-0.8988944559604165,-0.19087839888790556,-0.2691003762236774,0.8947510830742763,0.5844229625515436,-0.8361157066956167,-0.8179618189416858,-0.6396950322208884,-0.21774703663835904,-0.9737641895122942,-0.7256070570358873,-0.0827481162465439
2017-10-18,19882.352,-0.37437798322909543,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.1676753014844148,0.5217265265825347,0.9360459633546185,-0.500016293953589,-1.262395183153828,-0.515059415228164,-0.36824315823375586,-0.7720434815902849,-0.035435758072259016,-0.10536468896172234,-0.7711545447839897,0.07303646205251917,0.5217265265825344,-0.534274962402072,0.6663645355739849,-0.361619135945805,0.9360459633546185,-0.6848015309637381,1.3440257026348148,-1.262395183153828,0.00872070719163921,-0.014713333369641883,0.161310429190452,0.4238030935207637,-1.2612032983930965,-1.267356889539786,0.5728081683763284,0.6543505201148718,-0.9998759432385876,0.2402303824440608,-1.1676753014844148,-0.12553680622771235,-1.1334185259423537,-0.8839988567476806,-0.9025227686394474,-0.19087839888790556,-0.2518572888241657,0.9360459633546185,0.736471013193291,-0.515059415228164,-0.8207441830985321,-0.6413108113661079,-0.21774703663835904,-0.9855426626135155,0.16123790252411466,-0.418472498972789
2017-10-19,19882.352,-0.37437798322909543,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.1703310986001056,0.5217265265825347,0.9153985232144475,-0.4819213118814502,-1.2615446685052145,-0.626634862075615,-0.3703902457229879,-0.7720434815902849,-0.035435758072259016,-0.10536468896172234,-0.7711545447839897,0.07303646205251917,0.5217265265825348,-0.534274962402072,0.663241748097181,-0.017826295433940445,0.9153985232144477,-0.6848015309637381,1.2991243722243098,-1.2615446685052145,-0.03634478644422767,0.001181403000683872,0.06962024280739888,0.42958650529031633,-1.2590278949936025,-1.2650517017678071,0.5728081683763284,0.6543505201148718,-1.0176837833950751,0.2293060370205088,-1.1703310986001056,-0.011538926771551394,-1.1301280957503979,-0.8839988567476806,-0.9026928809745339,-0.19087839888790556,-0.25377318742411137,0.9153985232144477,0.6857883296460413,-0.626634862075615,-0.8216193442382669,-0.6486529398551002,-0.21774703663835904,-0.9870199996630619,-0.25262307860388694,-0.02679405245883806
2017-10-20,19882.352,-0.37437798322909543,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.1809542870628695,0.5894750715758181,0.9670171235648752,-0.5362062580978668,-1.2482705648822092,-0.7542219867746855,-0.3718502652156656,-0.7720434815902849,-0.035435758072259016,-0.10536468896172234,-0.7711545447839897,0.07303646205251917,0.5894750715758182,-0.534274962402072,0.6614201220690453,1.3573450666134796,0.9670171235648755,-0.6848015309637381,1.3215750374295623,-1.2482705648822092,0.48443383983143923,0.2492528242090819,0.20859133474123812,0.4992592579539569,-1.2561852117960888,-1.2625728019330407,0.5728081683763284,0.6543505201148718,-0.979611572103959,0.22703358604769316,-1.1809542870628695,-0.04262925753232273,-1.1273251366979913,-0.8839988567476806,-0.9019112031636352,-0.19087839888790556,-0.2365301000245994,0.9670171235648755,0.6097643043251676,-0.7542219867746855,-0.8214002298195777,-0.633834291400756,-0.21774703663835904,-0.9900624817856044,0.8510062044041279,-0.5303806265482007
2017-10-21,19882.352,-0.3673598784557271,-0.7720434815902849,-0.7891598322065715,0.03778725788368061,1.436507965077153,-1.1809542870628695,0.5894750715758181,0.9670171235648752,-0.5362062580978668,-1.2482705648822092,-0.7749169221797432,-0.3727949837109277,-0.7720434815902849,-0.035435758072259016,-0.10536468896172234,-0.7711545447839897,0.07303646205251917,0.5894750715758182,-0.534274962402072,0.6595984960409098,-0.017826295433948078,0.9670171235648755,-0.6848015309637381,1.3215750374295623,-1.2482705648822092,-0.07200960635839114,0.16408906940850795,0.20859133474123812,0.3249424237595055,-1.2533425285985753,-1.2605014248578168,0.5728081683763284,0.6543505201148718,-0.979611572103959,0.24300923874100275,-1.1809542870628695,-0.0011754831846279218,-1.1245221776455847,-0.8839988567476806,-0.9019112031636352,-0.19087839888790556,-0.2365301000245994,0.9670171235648755,0.6097643043251676,-0.7749169221797432,-0.823374852657824,-0.633834291400756,-0.21774703663835904,-0.9915843489982927,0.49626822058012493,-0.3531927578871255
